# Original image data
# 32x32
0.007,	0.001,	0.008,	0.005,	0.010,	0.015,	0.033,	0.028,	0.026,	0.032,	0.030,	0.020,	0.063,	0.062,	0.057,	0.027,	0.059,	0.052,	0.053,	0.027,	0.025,	0.018,	0.018,	0.007,	0.008,	0.007,	0.007,	0.003,	0.002,	0.003,	0.004,	0.000
0.001,	0.004,	0.009,	0.003,	0.007,	0.018,	0.029,	0.020,	0.018,	0.035,	0.027,	0.016,	0.042,	0.050,	0.059,	0.022,	0.041,	0.066,	0.052,	0.026,	0.019,	0.025,	0.020,	0.007,	0.005,	0.006,	0.007,	0.005,	0.002,	0.001,	0.004,	0.002
0.003,	0.007,	0.008,	0.010,	0.014,	0.034,	0.052,	0.028,	0.060,	0.045,	0.026,	0.033,	0.080,	0.104,	0.097,	0.098,	0.063,	0.069,	0.096,	0.028,	0.021,	0.018,	0.015,	0.007,	0.000,	0.003,	0.008,	0.017,	0.001,	0.002,	0.002,	0.001
0.015,	0.015,	0.015,	0.006,	0.014,	0.032,	0.058,	0.034,	0.042,	0.032,	0.024,	0.022,	0.079,	0.090,	0.098,	0.060,	0.065,	0.071,	0.092,	0.031,	0.021,	0.011,	0.010,	0.005,	0.003,	0.004,	0.009,	0.009,	0.000,	0.000,	0.003,	0.003
0.014,	0.016,	0.015,	0.007,	0.014,	0.035,	0.043,	0.041,	0.055,	0.040,	0.038,	0.021,	0.041,	0.067,	0.096,	0.075,	0.108,	0.110,	0.044,	0.023,	0.010,	0.006,	0.005,	0.001,	0.001,	0.001,	0.001,	0.001,	0.005,	0.005,	0.007,	0.008
0.019,	0.024,	0.038,	0.012,	0.016,	0.031,	0.038,	0.050,	0.100,	0.092,	0.060,	0.038,	0.055,	0.102,	0.176,	0.162,	0.155,	0.144,	0.107,	0.053,	0.022,	0.014,	0.006,	0.001,	0.001,	0.000,	0.001,	0.001,	0.007,	0.008,	0.009,	0.008
0.012,	0.012,	0.014,	0.007,	0.026,	0.027,	0.039,	0.034,	0.057,	0.072,	0.049,	0.044,	0.059,	0.081,	0.124,	0.084,	0.120,	0.088,	0.059,	0.032,	0.012,	0.004,	0.003,	0.001,	0.007,	0.002,	0.003,	0.003,	0.004,	0.008,	0.010,	0.006
0.006,	0.020,	0.031,	0.007,	0.029,	0.034,	0.050,	0.035,	0.083,	0.076,	0.040,	0.054,	0.061,	0.099,	0.114,	0.078,	0.121,	0.106,	0.067,	0.038,	0.019,	0.001,	0.002,	0.001,	0.005,	0.003,	0.012,	0.001,	0.003,	0.008,	0.008,	0.007
0.013,	0.023,	0.036,	0.006,	0.014,	0.035,	0.054,	0.048,	0.060,	0.056,	0.048,	0.041,	0.061,	0.070,	0.098,	0.064,	0.118,	0.112,	0.106,	0.039,	0.018,	0.012,	0.002,	0.002,	0.001,	0.004,	0.005,	0.000,	0.005,	0.007,	0.008,	0.008
0.019,	0.030,	0.024,	0.020,	0.015,	0.028,	0.055,	0.047,	0.050,	0.072,	0.044,	0.035,	0.050,	0.078,	0.092,	0.041,	0.071,	0.107,	0.112,	0.040,	0.024,	0.006,	0.003,	0.001,	0.007,	0.014,	0.007,	0.007,	0.005,	0.006,	0.010,	0.009
0.016,	0.019,	0.035,	0.027,	0.013,	0.034,	0.036,	0.025,	0.065,	0.057,	0.032,	0.023,	0.036,	0.056,	0.072,	0.035,	0.057,	0.083,	0.085,	0.027,	0.016,	0.010,	0.002,	0.000,	0.011,	0.014,	0.013,	0.008,	0.010,	0.008,	0.012,	0.012
0.013,	0.015,	0.024,	0.015,	0.010,	0.023,	0.039,	0.029,	0.057,	0.044,	0.030,	0.018,	0.024,	0.045,	0.053,	0.037,	0.028,	0.056,	0.057,	0.019,	0.008,	0.011,	0.003,	0.001,	0.012,	0.012,	0.011,	0.006,	0.010,	0.006,	0.006,	0.007
0.002,	0.002,	0.002,	0.002,	0.006,	0.006,	0.012,	0.004,	0.009,	0.009,	0.004,	0.004,	0.011,	0.023,	0.034,	0.035,	0.034,	0.034,	0.018,	0.008,	0.004,	0.007,	0.006,	0.002,	0.016,	0.011,	0.009,	0.005,	0.001,	0.001,	0.004,	0.001
0.000,	0.004,	0.003,	0.004,	0.007,	0.001,	0.012,	0.004,	0.005,	0.007,	0.003,	0.004,	0.016,	0.026,	0.044,	0.014,	0.008,	0.011,	0.013,	0.008,	0.004,	0.007,	0.005,	0.004,	0.014,	0.013,	0.019,	0.007,	0.003,	0.002,	0.001,	0.004
0.000,	0.001,	0.004,	0.004,	0.005,	0.002,	0.007,	0.009,	0.005,	0.005,	0.003,	0.000,	0.003,	0.026,	0.013,	0.003,	0.006,	0.008,	0.011,	0.010,	0.001,	0.004,	0.006,	0.005,	0.016,	0.014,	0.011,	0.010,	0.002,	0.002,	0.001,	0.002
0.000,	0.004,	0.003,	0.004,	0.002,	0.005,	0.019,	0.005,	0.004,	0.003,	0.002,	0.002,	0.003,	0.003,	0.014,	0.005,	0.002,	0.015,	0.008,	0.009,	0.005,	0.003,	0.003,	0.002,	0.002,	0.029,	0.028,	0.007,	0.001,	0.001,	0.002,	0.000
0.003,	0.001,	0.004,	0.004,	0.003,	0.008,	0.017,	0.006,	0.001,	0.005,	0.003,	0.001,	0.001,	0.003,	0.009,	0.004,	0.007,	0.008,	0.011,	0.006,	0.001,	0.001,	0.002,	0.002,	0.012,	0.001,	0.020,	0.004,	0.000,	0.001,	0.001,	0.000
0.000,	0.001,	0.005,	0.003,	0.000,	0.008,	0.013,	0.020,	0.006,	0.000,	0.004,	0.000,	0.003,	0.004,	0.011,	0.007,	0.005,	0.006,	0.006,	0.003,	0.004,	0.014,	0.000,	0.004,	0.005,	0.022,	0.024,	0.016,	0.001,	0.004,	0.001,	0.000
0.000,	0.003,	0.004,	0.003,	0.003,	0.006,	0.018,	0.013,	0.007,	0.006,	0.003,	0.000,	0.002,	0.004,	0.008,	0.006,	0.004,	0.005,	0.004,	0.002,	0.005,	0.008,	0.004,	0.003,	0.016,	0.020,	0.036,	0.030,	0.002,	0.001,	0.001,	0.000
0.000,	0.001,	0.002,	0.002,	0.003,	0.005,	0.013,	0.011,	0.002,	0.003,	0.001,	0.003,	0.002,	0.003,	0.005,	0.004,	0.004,	0.001,	0.002,	0.003,	0.009,	0.011,	0.007,	0.003,	0.020,	0.024,	0.030,	0.025,	0.001,	0.002,	0.003,	0.002
