# Original image data
# 32x32
0.022,	0.030,	0.027,	0.026,	0.028,	0.053,	0.054,	0.027,	0.077,	0.050,	0.035,	0.039,	0.055,	0.074,	0.101,	0.103,	0.089,	0.050,	0.076,	0.047,	0.056,	0.054,	0.053,	0.033,	0.054,	0.049,	0.027,	0.003,	0.003,	0.003,	0.001,	0.001
0.014,	0.023,	0.034,	0.014,	0.024,	0.048,	0.053,	0.030,	0.043,	0.035,	0.032,	0.019,	0.053,	0.071,	0.109,	0.055,	0.102,	0.059,	0.079,	0.053,	0.045,	0.034,	0.045,	0.030,	0.025,	0.015,	0.010,	0.001,	0.001,	0.000,	0.002,	0.002
0.009,	0.019,	0.029,	0.017,	0.027,	0.042,	0.043,	0.038,	0.052,	0.031,	0.031,	0.022,	0.028,	0.065,	0.083,	0.042,	0.113,	0.126,	0.047,	0.024,	0.013,	0.014,	0.013,	0.006,	0.007,	0.004,	0.001,	0.003,	0.004,	0.005,	0.006,	0.007
0.013,	0.026,	0.057,	0.030,	0.032,	0.045,	0.040,	0.045,	0.083,	0.063,	0.047,	0.037,	0.027,	0.079,	0.159,	0.088,	0.131,	0.183,	0.095,	0.045,	0.020,	0.022,	0.012,	0.008,	0.011,	0.005,	0.003,	0.001,	0.006,	0.006,	0.007,	0.007
0.013,	0.016,	0.030,	0.021,	0.047,	0.043,	0.046,	0.027,	0.050,	0.068,	0.061,	0.040,	0.045,	0.070,	0.119,	0.072,	0.081,	0.076,	0.068,	0.036,	0.020,	0.016,	0.017,	0.006,	0.017,	0.004,	0.001,	0.001,	0.003,	0.007,	0.010,	0.004
0.010,	0.032,	0.066,	0.025,	0.057,	0.050,	0.047,	0.033,	0.099,	0.089,	0.067,	0.046,	0.036,	0.066,	0.113,	0.074,	0.102,	0.085,	0.067,	0.045,	0.027,	0.021,	0.033,	0.018,	0.015,	0.009,	0.015,	0.002,	0.003,	0.007,	0.006,	0.006
0.021,	0.047,	0.078,	0.037,	0.036,	0.059,	0.066,	0.050,	0.070,	0.061,	0.041,	0.031,	0.069,	0.091,	0.074,	0.057,	0.113,	0.072,	0.061,	0.036,	0.016,	0.029,	0.045,	0.029,	0.027,	0.026,	0.013,	0.003,	0.006,	0.005,	0.007,	0.006
0.095,	0.112,	0.088,	0.056,	0.051,	0.080,	0.076,	0.062,	0.059,	0.083,	0.048,	0.037,	0.071,	0.096,	0.072,	0.032,	0.064,	0.072,	0.070,	0.027,	0.028,	0.049,	0.083,	0.052,	0.053,	0.051,	0.023,	0.010,	0.005,	0.006,	0.009,	0.006
0.058,	0.095,	0.164,	0.097,	0.099,	0.152,	0.090,	0.046,	0.096,	0.095,	0.058,	0.039,	0.078,	0.081,	0.099,	0.038,	0.061,	0.095,	0.065,	0.024,	0.046,	0.077,	0.112,	0.052,	0.064,	0.058,	0.033,	0.010,	0.007,	0.006,	0.007,	0.005
0.027,	0.052,	0.092,	0.095,	0.110,	0.145,	0.151,	0.098,	0.092,	0.070,	0.052,	0.034,	0.059,	0.097,	0.078,	0.050,	0.066,	0.074,	0.047,	0.027,	0.045,	0.098,	0.125,	0.058,	0.055,	0.035,	0.023,	0.007,	0.008,	0.003,	0.004,	0.004
0.007,	0.027,	0.044,	0.038,	0.119,	0.185,	0.179,	0.083,	0.086,	0.094,	0.043,	0.026,	0.046,	0.088,	0.094,	0.087,	0.068,	0.081,	0.099,	0.054,	0.072,	0.093,	0.096,	0.044,	0.039,	0.032,	0.017,	0.005,	0.004,	0.005,	0.002,	0.003
0.004,	0.023,	0.047,	0.046,	0.115,	0.185,	0.245,	0.130,	0.086,	0.094,	0.082,	0.039,	0.086,	0.107,	0.158,	0.082,	0.073,	0.104,	0.119,	0.065,	0.070,	0.120,	0.093,	0.040,	0.033,	0.030,	0.029,	0.006,	0.001,	0.003,	0.007,	0.001
0.002,	0.005,	0.017,	0.018,	0.049,	0.089,	0.121,	0.121,	0.091,	0.087,	0.061,	0.028,	0.042,	0.107,	0.072,	0.039,	0.063,	0.107,	0.134,	0.073,	0.042,	0.066,	0.056,	0.025,	0.025,	0.019,	0.012,	0.011,	0.003,	0.003,	0.002,	0.001
0.001,	0.006,	0.009,	0.012,	0.038,	0.057,	0.090,	0.054,	0.032,	0.028,	0.027,	0.032,	0.051,	0.042,	0.077,	0.051,	0.050,	0.107,	0.081,	0.048,	0.042,	0.036,	0.027,	0.005,	0.007,	0.029,	0.027,	0.006,	0.000,	0.002,	0.001,	0.000
0.004,	0.001,	0.006,	0.005,	0.009,	0.040,	0.044,	0.013,	0.022,	0.038,	0.025,	0.017,	0.029,	0.035,	0.052,	0.031,	0.051,	0.068,	0.066,	0.032,	0.017,	0.018,	0.014,	0.004,	0.012,	0.000,	0.020,	0.002,	0.000,	0.002,	0.000,	0.000
0.001,	0.001,	0.006,	0.004,	0.002,	0.014,	0.020,	0.028,	0.021,	0.022,	0.018,	0.016,	0.024,	0.034,	0.039,	0.017,	0.018,	0.029,	0.036,	0.017,	0.007,	0.001,	0.006,	0.000,	0.005,	0.025,	0.023,	0.015,	0.000,	0.002,	0.000,	0.002
0.001,	0.002,	0.003,	0.002,	0.002,	0.008,	0.017,	0.010,	0.006,	0.009,	0.006,	0.007,	0.015,	0.014,	0.016,	0.009,	0.015,	0.015,	0.014,	0.007,	0.001,	0.000,	0.000,	0.002,	0.016,	0.019,	0.034,	0.029,	0.000,	0.003,	0.001,	0.001
0.001,	0.000,	0.001,	0.000,	0.002,	0.004,	0.009,	0.009,	0.001,	0.002,	0.002,	0.001,	0.007,	0.005,	0.007,	0.005,	0.008,	0.007,	0.007,	0.005,	0.004,	0.006,	0.004,	0.003,	0.020,	0.024,	0.029,	0.024,	0.001,	0.001,	0.002,	0.001
