# Original image data
# 32x32
0.011,	0.013,	0.018,	0.009,	0.012,	0.034,	0.044,	0.024,	0.039,	0.037,	0.029,	0.018,	0.062,	0.064,	0.096,	0.056,	0.061,	0.063,	0.083,	0.033,	0.022,	0.012,	0.011,	0.005,	0.003,	0.004,	0.013,	0.013,	0.000,	0.000,	0.003,	0.004
0.010,	0.012,	0.011,	0.004,	0.013,	0.030,	0.040,	0.035,	0.054,	0.041,	0.037,	0.022,	0.044,	0.053,	0.075,	0.072,	0.073,	0.096,	0.061,	0.022,	0.008,	0.004,	0.001,	0.001,	0.000,	0.002,	0.001,	0.002,	0.004,	0.004,	0.007,	0.008
0.014,	0.020,	0.026,	0.008,	0.016,	0.040,	0.048,	0.064,	0.090,	0.090,	0.067,	0.035,	0.043,	0.062,	0.122,	0.126,	0.103,	0.107,	0.070,	0.034,	0.013,	0.009,	0.003,	0.000,	0.003,	0.001,	0.002,	0.002,	0.005,	0.006,	0.008,	0.009
0.011,	0.011,	0.012,	0.006,	0.022,	0.040,	0.058,	0.043,	0.071,	0.069,	0.054,	0.045,	0.071,	0.068,	0.115,	0.093,	0.093,	0.095,	0.088,	0.042,	0.017,	0.008,	0.002,	0.001,	0.009,	0.002,	0.003,	0.002,	0.003,	0.007,	0.010,	0.007
0.004,	0.017,	0.030,	0.006,	0.030,	0.036,	0.063,	0.045,	0.096,	0.069,	0.046,	0.059,	0.055,	0.076,	0.136,	0.108,	0.114,	0.135,	0.108,	0.059,	0.030,	0.004,	0.001,	0.000,	0.005,	0.001,	0.014,	0.000,	0.003,	0.007,	0.008,	0.009
0.011,	0.021,	0.031,	0.004,	0.007,	0.028,	0.039,	0.033,	0.048,	0.038,	0.042,	0.033,	0.033,	0.040,	0.085,	0.079,	0.105,	0.109,	0.109,	0.054,	0.016,	0.011,	0.001,	0.002,	0.003,	0.004,	0.007,	0.001,	0.004,	0.006,	0.008,	0.010
0.016,	0.027,	0.022,	0.019,	0.012,	0.013,	0.030,	0.032,	0.035,	0.052,	0.041,	0.027,	0.022,	0.043,	0.074,	0.054,	0.055,	0.078,	0.100,	0.048,	0.017,	0.005,	0.005,	0.003,	0.007,	0.017,	0.010,	0.009,	0.005,	0.006,	0.009,	0.009
0.014,	0.016,	0.034,	0.028,	0.006,	0.012,	0.017,	0.013,	0.036,	0.035,	0.025,	0.016,	0.012,	0.030,	0.035,	0.021,	0.039,	0.047,	0.055,	0.020,	0.007,	0.000,	0.007,	0.002,	0.011,	0.014,	0.015,	0.008,	0.007,	0.007,	0.010,	0.008
0.011,	0.015,	0.023,	0.013,	0.001,	0.005,	0.017,	0.014,	0.024,	0.022,	0.021,	0.014,	0.008,	0.018,	0.025,	0.018,	0.012,	0.024,	0.033,	0.015,	0.002,	0.003,	0.006,	0.004,	0.012,	0.012,	0.012,	0.007,	0.008,	0.005,	0.005,	0.005
0.000,	0.002,	0.003,	0.002,	0.004,	0.001,	0.004,	0.001,	0.001,	0.003,	0.000,	0.000,	0.003,	0.005,	0.012,	0.014,	0.014,	0.018,	0.011,	0.006,	0.002,	0.004,	0.003,	0.001,	0.015,	0.011,	0.008,	0.004,	0.004,	0.005,	0.002,	0.003
0.000,	0.003,	0.002,	0.005,	0.004,	0.001,	0.012,	0.002,	0.004,	0.000,	0.001,	0.000,	0.001,	0.004,	0.009,	0.003,	0.003,	0.007,	0.010,	0.006,	0.002,	0.004,	0.004,	0.002,	0.013,	0.012,	0.017,	0.005,	0.003,	0.004,	0.008,	0.003
0.000,	0.001,	0.004,	0.003,	0.004,	0.003,	0.006,	0.008,	0.003,	0.002,	0.001,	0.003,	0.001,	0.003,	0.001,	0.000,	0.003,	0.005,	0.008,	0.008,	0.001,	0.004,	0.007,	0.005,	0.015,	0.011,	0.011,	0.009,	0.003,	0.003,	0.002,	0.002
0.000,	0.003,	0.003,	0.004,	0.002,	0.004,	0.016,	0.005,	0.003,	0.002,	0.002,	0.001,	0.000,	0.001,	0.004,	0.002,	0.001,	0.011,	0.004,	0.004,	0.004,	0.003,	0.003,	0.000,	0.000,	0.029,	0.028,	0.007,	0.000,	0.003,	0.001,	0.000
0.002,	0.002,	0.005,	0.005,	0.003,	0.007,	0.016,	0.005,	0.002,	0.002,	0.003,	0.001,	0.001,	0.004,	0.007,	0.002,	0.004,	0.006,	0.010,	0.007,	0.003,	0.000,	0.004,	0.000,	0.011,	0.001,	0.020,	0.004,	0.001,	0.002,	0.000,	0.000
0.000,	0.001,	0.004,	0.003,	0.001,	0.007,	0.011,	0.016,	0.001,	0.002,	0.006,	0.002,	0.001,	0.004,	0.006,	0.003,	0.004,	0.006,	0.005,	0.004,	0.005,	0.016,	0.001,	0.004,	0.004,	0.023,	0.024,	0.017,	0.000,	0.003,	0.001,	0.001
0.001,	0.003,	0.003,	0.004,	0.002,	0.006,	0.015,	0.010,	0.003,	0.001,	0.001,	0.000,	0.002,	0.003,	0.005,	0.002,	0.004,	0.006,	0.004,	0.003,	0.007,	0.012,	0.004,	0.004,	0.016,	0.021,	0.038,	0.032,	0.000,	0.003,	0.001,	0.000
0.000,	0.001,	0.003,	0.002,	0.002,	0.004,	0.009,	0.007,	0.001,	0.001,	0.000,	0.004,	0.002,	0.003,	0.003,	0.001,	0.004,	0.001,	0.002,	0.002,	0.012,	0.015,	0.008,	0.003,	0.021,	0.025,	0.031,	0.027,	0.000,	0.003,	0.002,	0.002
