# Original image data
# 32x32
0.012,	0.012,	0.013,	0.007,	0.020,	0.045,	0.060,	0.043,	0.066,	0.064,	0.051,	0.043,	0.060,	0.063,	0.121,	0.091,	0.093,	0.104,	0.104,	0.043,	0.018,	0.008,	0.002,	0.001,	0.007,	0.003,	0.003,	0.002,	0.003,	0.007,	0.010,	0.007
0.004,	0.017,	0.030,	0.006,	0.027,	0.034,	0.056,	0.039,	0.077,	0.061,	0.047,	0.060,	0.050,	0.065,	0.135,	0.100,	0.114,	0.133,	0.107,	0.061,	0.028,	0.001,	0.001,	0.000,	0.005,	0.001,	0.011,	0.001,	0.003,	0.007,	0.008,	0.009
0.011,	0.021,	0.033,	0.004,	0.004,	0.022,	0.035,	0.030,	0.043,	0.041,	0.037,	0.029,	0.026,	0.035,	0.071,	0.063,	0.078,	0.091,	0.094,	0.051,	0.008,	0.009,	0.002,	0.001,	0.001,	0.004,	0.005,	0.001,	0.005,	0.006,	0.008,	0.008
0.017,	0.028,	0.022,	0.018,	0.011,	0.011,	0.025,	0.028,	0.030,	0.044,	0.034,	0.020,	0.019,	0.043,	0.062,	0.037,	0.045,	0.066,	0.081,	0.039,	0.012,	0.000,	0.008,	0.003,	0.007,	0.015,	0.007,	0.009,	0.005,	0.006,	0.010,	0.009
0.014,	0.017,	0.033,	0.026,	0.006,	0.011,	0.017,	0.014,	0.031,	0.031,	0.023,	0.014,	0.010,	0.025,	0.027,	0.015,	0.030,	0.037,	0.043,	0.013,	0.005,	0.001,	0.007,	0.002,	0.012,	0.015,	0.014,	0.008,	0.008,	0.006,	0.009,	0.008
0.011,	0.015,	0.023,	0.012,	0.002,	0.004,	0.016,	0.012,	0.024,	0.021,	0.018,	0.012,	0.006,	0.014,	0.018,	0.015,	0.008,	0.019,	0.027,	0.011,	0.000,	0.004,	0.005,	0.004,	0.012,	0.012,	0.011,	0.006,	0.008,	0.006,	0.005,	0.005
0.000,	0.001,	0.002,	0.001,	0.004,	0.001,	0.007,	0.001,	0.001,	0.002,	0.001,	0.000,	0.001,	0.006,	0.009,	0.010,	0.011,	0.014,	0.008,	0.004,	0.002,	0.004,	0.004,	0.002,	0.015,	0.009,	0.006,	0.003,	0.004,	0.005,	0.002,	0.003
0.001,	0.003,	0.002,	0.003,	0.005,	0.002,	0.013,	0.001,	0.005,	0.002,	0.000,	0.001,	0.001,	0.003,	0.007,	0.003,	0.003,	0.005,	0.007,	0.004,	0.004,	0.005,	0.005,	0.003,	0.011,	0.010,	0.015,	0.004,	0.001,	0.003,	0.007,	0.002
0.001,	0.001,	0.002,	0.002,	0.004,	0.003,	0.007,	0.008,	0.003,	0.002,	0.001,	0.001,	0.000,	0.004,	0.001,	0.000,	0.003,	0.004,	0.005,	0.006,	0.003,	0.007,	0.009,	0.007,	0.013,	0.011,	0.010,	0.008,	0.003,	0.003,	0.001,	0.001
0.000,	0.001,	0.003,	0.003,	0.003,	0.005,	0.018,	0.005,	0.003,	0.002,	0.002,	0.001,	0.000,	0.000,	0.004,	0.002,	0.000,	0.009,	0.005,	0.004,	0.004,	0.004,	0.004,	0.002,	0.001,	0.025,	0.027,	0.004,	0.000,	0.002,	0.001,	0.000
0.002,	0.002,	0.004,	0.004,	0.002,	0.007,	0.016,	0.006,	0.001,	0.002,	0.003,	0.000,	0.001,	0.004,	0.008,	0.002,	0.003,	0.005,	0.008,	0.005,	0.003,	0.000,	0.004,	0.001,	0.011,	0.002,	0.019,	0.002,	0.000,	0.002,	0.000,	0.000
0.000,	0.001,	0.004,	0.003,	0.001,	0.007,	0.013,	0.019,	0.004,	0.000,	0.004,	0.001,	0.001,	0.005,	0.007,	0.003,	0.004,	0.005,	0.006,	0.004,	0.005,	0.017,	0.001,	0.005,	0.004,	0.021,	0.023,	0.016,	0.000,	0.003,	0.001,	0.001
0.001,	0.002,	0.003,	0.004,	0.002,	0.006,	0.017,	0.012,	0.004,	0.002,	0.001,	0.001,	0.002,	0.003,	0.005,	0.003,	0.003,	0.006,	0.003,	0.003,	0.008,	0.013,	0.004,	0.005,	0.016,	0.020,	0.036,	0.031,	0.001,	0.003,	0.002,	0.001
0.000,	0.001,	0.002,	0.001,	0.002,	0.005,	0.011,	0.009,	0.002,	0.001,	0.002,	0.005,	0.002,	0.002,	0.003,	0.002,	0.003,	0.001,	0.002,	0.002,	0.013,	0.015,	0.008,	0.004,	0.019,	0.024,	0.030,	0.026,	0.001,	0.003,	0.003,	0.002
