# Original image data
# 32x32
0.004,	0.007,	0.007,	0.009,	0.017,	0.046,	0.063,	0.038,	0.091,	0.061,	0.055,	0.102,	0.085,	0.064,	0.128,	0.093,	0.094,	0.075,	0.098,	0.039,	0.032,	0.024,	0.016,	0.010,	0.001,	0.001,	0.012,	0.021,	0.002,	0.002,	0.002,	0.002
0.008,	0.009,	0.012,	0.005,	0.010,	0.037,	0.059,	0.032,	0.037,	0.045,	0.060,	0.032,	0.069,	0.061,	0.116,	0.045,	0.082,	0.065,	0.101,	0.042,	0.020,	0.014,	0.012,	0.007,	0.004,	0.004,	0.014,	0.015,	0.000,	0.000,	0.002,	0.003
0.008,	0.008,	0.007,	0.003,	0.012,	0.035,	0.029,	0.007,	0.012,	0.014,	0.014,	0.010,	0.005,	0.007,	0.009,	0.004,	0.007,	0.009,	0.007,	0.006,	0.004,	0.005,	0.005,	0.003,	0.001,	0.002,	0.001,	0.001,	0.004,	0.003,	0.006,	0.007
0.011,	0.012,	0.017,	0.005,	0.003,	0.003,	0.005,	0.009,	0.014,	0.014,	0.013,	0.010,	0.006,	0.010,	0.014,	0.009,	0.006,	0.010,	0.012,	0.007,	0.008,	0.008,	0.010,	0.003,	0.002,	0.002,	0.000,	0.002,	0.005,	0.005,	0.007,	0.007
0.009,	0.007,	0.007,	0.003,	0.002,	0.003,	0.004,	0.002,	0.006,	0.006,	0.010,	0.011,	0.001,	0.002,	0.006,	0.002,	0.004,	0.005,	0.005,	0.002,	0.009,	0.005,	0.005,	0.003,	0.008,	0.003,	0.003,	0.002,	0.003,	0.006,	0.008,	0.005
0.002,	0.015,	0.026,	0.002,	0.009,	0.004,	0.005,	0.002,	0.001,	0.013,	0.011,	0.014,	0.005,	0.002,	0.009,	0.003,	0.002,	0.007,	0.004,	0.003,	0.001,	0.012,	0.008,	0.004,	0.004,	0.000,	0.010,	0.001,	0.002,	0.006,	0.006,	0.006
0.009,	0.018,	0.029,	0.001,	0.000,	0.004,	0.006,	0.003,	0.006,	0.003,	0.008,	0.007,	0.000,	0.005,	0.007,	0.004,	0.005,	0.008,	0.010,	0.006,	0.008,	0.001,	0.008,	0.004,	0.002,	0.003,	0.005,	0.000,	0.004,	0.005,	0.007,	0.006
0.018,	0.026,	0.021,	0.019,	0.005,	0.002,	0.006,	0.005,	0.004,	0.002,	0.007,	0.002,	0.003,	0.004,	0.006,	0.004,	0.003,	0.002,	0.006,	0.000,	0.000,	0.008,	0.013,	0.004,	0.006,	0.015,	0.007,	0.008,	0.004,	0.005,	0.008,	0.005
0.015,	0.018,	0.032,	0.026,	0.004,	0.007,	0.009,	0.007,	0.016,	0.019,	0.014,	0.008,	0.009,	0.007,	0.015,	0.012,	0.005,	0.005,	0.006,	0.004,	0.002,	0.000,	0.007,	0.004,	0.011,	0.014,	0.012,	0.007,	0.005,	0.004,	0.006,	0.005
0.012,	0.015,	0.022,	0.013,	0.003,	0.007,	0.011,	0.009,	0.013,	0.012,	0.016,	0.010,	0.006,	0.006,	0.009,	0.008,	0.004,	0.004,	0.006,	0.003,	0.000,	0.002,	0.005,	0.006,	0.010,	0.011,	0.010,	0.005,	0.005,	0.004,	0.004,	0.004
0.000,	0.002,	0.004,	0.003,	0.006,	0.009,	0.020,	0.007,	0.023,	0.028,	0.015,	0.012,	0.018,	0.022,	0.018,	0.016,	0.009,	0.011,	0.021,	0.010,	0.004,	0.007,	0.006,	0.001,	0.015,	0.009,	0.007,	0.003,	0.004,	0.006,	0.002,	0.003
0.001,	0.003,	0.003,	0.004,	0.007,	0.009,	0.022,	0.013,	0.015,	0.013,	0.011,	0.009,	0.023,	0.023,	0.037,	0.022,	0.013,	0.016,	0.018,	0.011,	0.006,	0.008,	0.006,	0.003,	0.013,	0.011,	0.015,	0.004,	0.003,	0.004,	0.007,	0.003
0.001,	0.001,	0.004,	0.003,	0.005,	0.005,	0.011,	0.015,	0.011,	0.013,	0.009,	0.005,	0.006,	0.024,	0.012,	0.007,	0.010,	0.016,	0.017,	0.011,	0.002,	0.006,	0.006,	0.005,	0.015,	0.011,	0.010,	0.008,	0.003,	0.003,	0.002,	0.003
0.000,	0.003,	0.003,	0.004,	0.005,	0.002,	0.022,	0.004,	0.004,	0.004,	0.005,	0.005,	0.010,	0.013,	0.026,	0.015,	0.008,	0.020,	0.010,	0.008,	0.006,	0.004,	0.004,	0.000,	0.001,	0.028,	0.027,	0.006,	0.000,	0.003,	0.000,	0.000
0.003,	0.002,	0.004,	0.006,	0.002,	0.008,	0.017,	0.000,	0.004,	0.008,	0.001,	0.004,	0.005,	0.008,	0.012,	0.005,	0.011,	0.012,	0.014,	0.008,	0.004,	0.003,	0.004,	0.002,	0.011,	0.001,	0.020,	0.003,	0.001,	0.002,	0.001,	0.000
0.000,	0.000,	0.004,	0.003,	0.000,	0.007,	0.011,	0.019,	0.008,	0.007,	0.005,	0.007,	0.009,	0.014,	0.018,	0.007,	0.006,	0.008,	0.009,	0.007,	0.003,	0.013,	0.002,	0.004,	0.004,	0.023,	0.023,	0.016,	0.001,	0.004,	0.001,	0.000
0.001,	0.002,	0.001,	0.003,	0.002,	0.007,	0.015,	0.008,	0.011,	0.008,	0.005,	0.003,	0.006,	0.006,	0.010,	0.006,	0.005,	0.008,	0.006,	0.004,	0.005,	0.009,	0.004,	0.004,	0.016,	0.021,	0.037,	0.032,	0.001,	0.003,	0.001,	0.001
0.000,	0.000,	0.001,	0.001,	0.002,	0.004,	0.009,	0.010,	0.009,	0.005,	0.006,	0.001,	0.008,	0.007,	0.011,	0.009,	0.008,	0.006,	0.007,	0.004,	0.010,	0.012,	0.007,	0.004,	0.021,	0.024,	0.031,	0.025,	0.000,	0.003,	0.003,	0.002
