# Original image data
# 32x32
0.022,	0.031,	0.030,	0.028,	0.032,	0.056,	0.056,	0.028,	0.059,	0.039,	0.018,	0.015,	0.059,	0.090,	0.090,	0.108,	0.064,	0.062,	0.072,	0.027,	0.031,	0.036,	0.054,	0.039,	0.054,	0.048,	0.023,	0.013,	0.002,	0.003,	0.003,	0.004
0.016,	0.025,	0.036,	0.017,	0.028,	0.052,	0.061,	0.032,	0.039,	0.029,	0.017,	0.008,	0.064,	0.083,	0.104,	0.046,	0.084,	0.080,	0.086,	0.029,	0.025,	0.023,	0.039,	0.030,	0.026,	0.013,	0.001,	0.008,	0.002,	0.001,	0.004,	0.004
0.011,	0.020,	0.033,	0.021,	0.031,	0.047,	0.046,	0.034,	0.050,	0.036,	0.030,	0.018,	0.033,	0.051,	0.083,	0.063,	0.090,	0.089,	0.044,	0.024,	0.021,	0.031,	0.032,	0.013,	0.007,	0.003,	0.000,	0.001,	0.004,	0.004,	0.006,	0.006
0.016,	0.029,	0.065,	0.039,	0.041,	0.053,	0.042,	0.050,	0.089,	0.090,	0.060,	0.037,	0.044,	0.073,	0.131,	0.129,	0.119,	0.119,	0.090,	0.045,	0.040,	0.058,	0.040,	0.016,	0.011,	0.004,	0.002,	0.000,	0.006,	0.004,	0.007,	0.007
0.017,	0.027,	0.045,	0.032,	0.057,	0.056,	0.045,	0.023,	0.064,	0.074,	0.051,	0.042,	0.068,	0.071,	0.101,	0.087,	0.115,	0.070,	0.055,	0.037,	0.020,	0.018,	0.029,	0.009,	0.024,	0.008,	0.001,	0.002,	0.003,	0.007,	0.009,	0.004
0.013,	0.038,	0.084,	0.034,	0.071,	0.062,	0.055,	0.026,	0.073,	0.074,	0.047,	0.055,	0.055,	0.073,	0.080,	0.078,	0.111,	0.081,	0.058,	0.047,	0.026,	0.012,	0.031,	0.019,	0.020,	0.012,	0.019,	0.000,	0.003,	0.006,	0.006,	0.005
0.026,	0.053,	0.075,	0.044,	0.052,	0.089,	0.072,	0.042,	0.043,	0.049,	0.056,	0.041,	0.063,	0.065,	0.068,	0.057,	0.101,	0.087,	0.083,	0.037,	0.031,	0.030,	0.026,	0.019,	0.018,	0.018,	0.012,	0.002,	0.005,	0.005,	0.007,	0.005
0.078,	0.097,	0.081,	0.058,	0.073,	0.119,	0.088,	0.054,	0.039,	0.071,	0.058,	0.036,	0.052,	0.072,	0.079,	0.044,	0.058,	0.068,	0.081,	0.037,	0.065,	0.060,	0.059,	0.032,	0.030,	0.035,	0.017,	0.010,	0.004,	0.005,	0.008,	0.006
0.051,	0.078,	0.139,	0.091,	0.108,	0.175,	0.113,	0.057,	0.074,	0.083,	0.052,	0.032,	0.036,	0.059,	0.093,	0.058,	0.061,	0.085,	0.088,	0.046,	0.087,	0.106,	0.108,	0.041,	0.043,	0.038,	0.026,	0.010,	0.007,	0.005,	0.008,	0.006
0.028,	0.048,	0.076,	0.087,	0.106,	0.142,	0.162,	0.114,	0.094,	0.069,	0.057,	0.033,	0.028,	0.049,	0.064,	0.056,	0.043,	0.080,	0.091,	0.052,	0.064,	0.085,	0.110,	0.043,	0.038,	0.026,	0.019,	0.007,	0.007,	0.003,	0.004,	0.005
0.006,	0.017,	0.034,	0.030,	0.112,	0.161,	0.174,	0.084,	0.099,	0.117,	0.056,	0.033,	0.042,	0.061,	0.070,	0.070,	0.062,	0.100,	0.141,	0.071,	0.066,	0.083,	0.072,	0.031,	0.030,	0.019,	0.011,	0.004,	0.004,	0.005,	0.001,	0.003
0.005,	0.017,	0.033,	0.036,	0.103,	0.175,	0.234,	0.119,	0.085,	0.124,	0.117,	0.049,	0.066,	0.071,	0.119,	0.069,	0.059,	0.107,	0.147,	0.069,	0.056,	0.082,	0.064,	0.028,	0.023,	0.019,	0.019,	0.006,	0.002,	0.003,	0.006,	0.001
0.001,	0.004,	0.012,	0.013,	0.033,	0.067,	0.107,	0.110,	0.092,	0.109,	0.078,	0.022,	0.028,	0.072,	0.052,	0.029,	0.047,	0.090,	0.111,	0.060,	0.030,	0.049,	0.040,	0.018,	0.019,	0.014,	0.010,	0.009,	0.003,	0.003,	0.002,	0.001
0.002,	0.006,	0.008,	0.008,	0.026,	0.043,	0.070,	0.041,	0.024,	0.020,	0.020,	0.022,	0.035,	0.025,	0.056,	0.035,	0.037,	0.081,	0.056,	0.032,	0.030,	0.024,	0.019,	0.004,	0.003,	0.028,	0.027,	0.007,	0.001,	0.002,	0.001,	0.000
0.002,	0.003,	0.005,	0.004,	0.005,	0.031,	0.039,	0.013,	0.015,	0.028,	0.017,	0.012,	0.021,	0.024,	0.035,	0.020,	0.037,	0.048,	0.041,	0.020,	0.010,	0.009,	0.009,	0.002,	0.011,	0.001,	0.019,	0.003,	0.000,	0.002,	0.001,	0.000
0.002,	0.000,	0.005,	0.004,	0.001,	0.012,	0.018,	0.023,	0.013,	0.014,	0.011,	0.011,	0.016,	0.022,	0.029,	0.013,	0.013,	0.020,	0.024,	0.012,	0.000,	0.011,	0.003,	0.004,	0.004,	0.022,	0.023,	0.016,	0.000,	0.004,	0.002,	0.001
0.001,	0.003,	0.004,	0.002,	0.002,	0.008,	0.015,	0.009,	0.006,	0.008,	0.005,	0.003,	0.011,	0.011,	0.014,	0.008,	0.012,	0.013,	0.010,	0.005,	0.005,	0.009,	0.003,	0.004,	0.016,	0.021,	0.038,	0.031,	0.000,	0.003,	0.001,	0.000
0.000,	0.000,	0.002,	0.000,	0.001,	0.004,	0.007,	0.008,	0.001,	0.000,	0.002,	0.002,	0.005,	0.004,	0.006,	0.004,	0.007,	0.004,	0.005,	0.003,	0.010,	0.013,	0.007,	0.004,	0.021,	0.024,	0.031,	0.025,	0.001,	0.003,	0.003,	0.003
